fixture_id,league_code,match_date,player_id,player_name,team_id,team_name,minutes,position,shirt_number,rating,captain,substitute,goals_scored,goals_conceded,assists,saves,shots_total,shots_on_target,passes_total,passes_key,passes_accuracy,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,yellow_cards,red_cards,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,offsides
1215997,ENG2,2024-11-02,47223,Pol Valentín,74,Sheffield Wednesday,24.0,D,14,6.6,False,True,1.0,0,0.0,,1.0,1.0,8.0,,6,2.0,,1.0,4.0,2.0,2.0,,,,,0,0,,,0,0,,
1215997,ENG2,2024-11-02,19866,Jamal Lowe,74,Sheffield Wednesday,24.0,F,9,6.6,False,True,,0,1.0,,,,6.0,1.0,4,,,,6.0,1.0,1.0,,3.0,1.0,1.0,1,0,,,0,0,,
1215997,ENG2,2024-11-02,67973,Ike Ugbo,74,Sheffield Wednesday,17.0,F,12,6.9,False,True,,0,0.0,,,,4.0,1.0,3,,,1.0,3.0,1.0,,,,,,0,0,,,0,0,,
1215997,ENG2,2024-11-02,44809,Max Lowe,74,Sheffield Wednesday,16.0,D,3,6.3,False,True,,0,0.0,,,,12.0,,12,,1.0,2.0,1.0,,,,,,1.0,0,0,,,0,0,,
1215997,ENG2,2024-11-02,37380,Anthony Musaba,74,Sheffield Wednesday,16.0,F,45,6.2,False,True,,0,0.0,,,,4.0,,3,,,,1.0,,1.0,,,,,0,0,,,0,0,,
1215997,ENG2,2024-11-02,301285,Pierce Charles,74,Sheffield Wednesday,,G,47,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215997,ENG2,2024-11-02,442379,Gabriel Otegbayo,74,Sheffield Wednesday,,D,33,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215997,ENG2,2024-11-02,30809,Svante Ingelsson,74,Sheffield Wednesday,,M,8,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215997,ENG2,2024-11-02,18993,Callum Paterson,74,Sheffield Wednesday,,F,13,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215997,ENG2,2024-11-02,44775,Daniel Bachmann,38,Watford,90.0,G,1,6.6,True,False,,2,0.0,4.0,,,45.0,,20,,,,,,,,,,,0,0,,,0,0,0.0,
1215997,ENG2,2024-11-02,44836,Ryan Porteous,38,Watford,60.0,D,5,7.3,False,False,1.0,0,0.0,,1.0,1.0,23.0,,18,1.0,,2.0,10.0,6.0,,,,4.0,3.0,1,0,,,0,0,,
1215997,ENG2,2024-11-02,31016,Francisco Sierralta,38,Watford,90.0,D,3,6.7,False,False,,0,0.0,,,,52.0,,46,1.0,1.0,,3.0,2.0,,,,,1.0,0,0,,,0,0,,
1215997,ENG2,2024-11-02,17832,Matthew Pollock,38,Watford,90.0,D,6,6.5,False,False,,0,0.0,,,,55.0,,49,,,1.0,6.0,3.0,,,,2.0,1.0,1,0,,,0,0,,
1215997,ENG2,2024-11-02,138828,Yasser Larouci,38,Watford,90.0,D,37,7.2,False,False,,0,1.0,,1.0,,37.0,1.0,28,2.0,,4.0,12.0,5.0,1.0,,,1.0,2.0,0,0,,,0,0,,
1215997,ENG2,2024-11-02,162158,Pierre Dwomoh,38,Watford,79.0,M,14,6.3,False,False,,0,0.0,,,,28.0,1.0,22,,,5.0,10.0,2.0,2.0,1.0,1.0,,1.0,0,0,,,0,0,,
1215997,ENG2,2024-11-02,152699,Kwadwo Baah,38,Watford,79.0,M,34,7,False,False,,0,1.0,,,,20.0,1.0,11,2.0,,,10.0,7.0,3.0,2.0,,1.0,1.0,1,0,,,0,0,,1.0
1215997,ENG2,2024-11-02,19505,Thomas Ince,38,Watford,89.0,M,7,7.2,False,False,1.0,0,0.0,,1.0,1.0,23.0,1.0,22,,,,6.0,4.0,2.0,2.0,,2.0,1.0,0,0,,,1,0,,
1215997,ENG2,2024-11-02,1424,Edo Kayembe,38,Watford,90.0,M,39,6.6,False,False,,0,0.0,,2.0,,53.0,,45,2.0,,,6.0,3.0,1.0,,,,1.0,0,0,,,0,0,,
1215997,ENG2,2024-11-02,8481,Giorgi Chakvetadze,38,Watford,90.0,M,8,7.3,False,False,,0,1.0,,1.0,,43.0,4.0,36,1.0,,1.0,6.0,2.0,2.0,1.0,,,1.0,0,0,,,0,0,,
1215997,ENG2,2024-11-02,1134,Vakoun Issouf Bayo,38,Watford,89.0,F,19,10,False,False,4.0,0,0.0,,6.0,4.0,15.0,1.0,10,3.0,,1.0,20.0,9.0,1.0,,,1.0,2.0,0,0,1.0,,1,0,,
1215997,ENG2,2024-11-02,161638,Festy Ebosele,38,Watford,30.0,D,36,7.9,False,True,,0,1.0,,,,21.0,3.0,18,2.0,,,11.0,9.0,4.0,4.0,1.0,1.0,1.0,0,0,,,0,0,,
1215997,ENG2,2024-11-02,2860,Ken Sema,38,Watford,11.0,M,12,7.3,False,True,,0,0.0,,2.0,2.0,5.0,1.0,5,,,,3.0,2.0,1.0,1.0,,1.0,1.0,0,0,,,0,0,,
1215997,ENG2,2024-11-02,21100,Imrân Louza,38,Watford,11.0,M,10,6.6,False,True,,0,0.0,,,,22.0,,22,,,,1.0,1.0,,,,,,0,0,,,0,0,,
1215997,ENG2,2024-11-02,302622,Kévin Keben Biakolo,38,Watford,10.0,D,4,6.3,False,True,,0,0.0,,,,7.0,,7,,,,,,,,,,,0,0,,,0,0,,
1215997,ENG2,2024-11-02,296458,Daniel Jebbison,38,Watford,10.0,F,18,6.7,False,True,,0,0.0,,,,4.0,1.0,4,,,,,,,,,,,0,0,,,0,0,,
1215997,ENG2,2024-11-02,19142,Jonathan Bond,38,Watford,,G,23,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215997,ENG2,2024-11-02,342433,Antonio Tikvić,38,Watford,,D,15,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215997,ENG2,2024-11-02,418204,Mamadou Doumbia,38,Watford,,F,20,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215997,ENG2,2024-11-02,326957,Rocco Vata,38,Watford,,F,11,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,18889,Freddie Woodman,59,Preston,90.0,G,1,5.9,False,False,,3,0.0,,,,45.0,,37,,,,1.0,,,,1.0,,,0,0,,,0,0,0.0,
1215995,ENG2,2024-11-02,19442,Jordan Storey,59,Preston,90.0,D,14,6.3,False,False,,0,0.0,,,,59.0,,47,2.0,1.0,2.0,8.0,5.0,,,,,1.0,0,0,,,0,0,,
1215995,ENG2,2024-11-02,19787,Liam Lindsay,59,Preston,90.0,D,6,7.2,False,False,,0,0.0,,2.0,1.0,71.0,,60,2.0,,2.0,13.0,12.0,,,,2.0,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,17534,Andrew Hughes,59,Preston,90.0,D,16,6.3,False,False,,0,0.0,,,,79.0,,62,2.0,,2.0,7.0,5.0,,,1.0,1.0,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,19455,Brad Potts,59,Preston,67.0,M,44,6.5,False,False,,0,0.0,,,,22.0,1.0,16,1.0,,1.0,7.0,2.0,1.0,,1.0,1.0,1.0,1,0,,,0,0,,
1215995,ENG2,2024-11-02,15858,Mads Frøkjær-Jensen,59,Preston,67.0,M,10,6.2,False,False,,0,0.0,,1.0,,22.0,,15,1.0,,1.0,12.0,5.0,4.0,2.0,1.0,2.0,1.0,1,0,,,0,0,,
1215995,ENG2,2024-11-02,19941,Benjamin Whiteman,59,Preston,84.0,M,4,6.6,True,False,,0,0.0,,,,38.0,2.0,28,1.0,,2.0,4.0,3.0,,,,2.0,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,70519,Alistair McCann,59,Preston,90.0,M,8,6.6,False,False,,0,0.0,,,,42.0,2.0,36,5.0,,,16.0,7.0,1.0,,3.0,1.0,2.0,1,0,,,0,0,,
1215995,ENG2,2024-11-02,298128,Kaine Kesler-Hayden,59,Preston,90.0,M,29,6.7,False,False,,0,0.0,,,,31.0,,22,1.0,,,14.0,9.0,4.0,1.0,,4.0,1.0,0,0,,,0,0,,
1215995,ENG2,2024-11-02,15705,Emil Riis Jacobsen,59,Preston,90.0,F,9,6.9,False,False,,0,0.0,,1.0,,14.0,1.0,9,1.0,,,9.0,6.0,1.0,1.0,,,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,153400,Sam Greenwood,59,Preston,90.0,F,20,7.7,False,False,1.0,0,0.0,,1.0,1.0,24.0,1.0,15,1.0,,,16.0,7.0,2.0,2.0,2.0,3.0,4.0,0,0,,,0,0,,
1215995,ENG2,2024-11-02,19214,Duane Holmes,59,Preston,23.0,M,25,6.7,False,True,,0,0.0,,,,13.0,,10,1.0,,,7.0,3.0,3.0,1.0,1.0,1.0,1.0,1,0,,,0,0,,
1215995,ENG2,2024-11-02,83029,Josh Bowler,59,Preston,23.0,M,40,7,False,True,,0,0.0,,,,9.0,1.0,8,1.0,,,7.0,6.0,2.0,2.0,,3.0,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,15945,Jeppe Okkels,59,Preston,13.0,F,23,6.7,False,True,,0,0.0,,,,6.0,,5,,,,,,,,,,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,17767,David Cornell,59,Preston,,G,13,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,19857,Jack Whatmough,59,Preston,,D,5,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,430236,Kian Best,59,Preston,,D,33,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,28714,Stefán Teitur Þórðarson,59,Preston,,M,22,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,19452,Ryan Ledson,59,Preston,,M,18,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,152977,Layton Stewart,59,Preston,,F,17,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,19258,Max O'Leary,56,Bristol City,90.0,G,1,6.3,False,False,,1,0.0,1.0,,,24.0,,5,,,,,,,,,,,0,0,,,0,0,0.0,
1215995,ENG2,2024-11-02,19664,Zak Vyner,56,Bristol City,90.0,D,14,6.3,False,False,,0,0.0,,,,37.0,,23,2.0,1.0,,6.0,2.0,,,1.0,,2.0,1,0,,,0,0,,
1215995,ENG2,2024-11-02,20103,Robert Dickie,56,Bristol City,90.0,D,16,7.3,False,False,,0,0.0,,,,35.0,,26,1.0,3.0,2.0,6.0,4.0,,,,,2.0,0,0,,,0,0,,
1215995,ENG2,2024-11-02,69539,Luke McNally,56,Bristol City,90.0,D,15,6.2,False,False,,0,0.0,,,,24.0,,12,,,3.0,10.0,3.0,,,2.0,,2.0,0,0,,,0,0,,
1215995,ENG2,2024-11-02,130861,George Tanner,56,Bristol City,23.0,M,19,6.3,False,False,,0,0.0,,,,5.0,,3,,1.0,,3.0,1.0,,,1.0,1.0,1.0,0,0,,,0,0,,
1215995,ENG2,2024-11-02,19712,Joe Williams,56,Bristol City,34.0,M,8,6.7,False,False,,0,0.0,,,,8.0,,5,,,1.0,1.0,1.0,,,,1.0,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,68128,Jason Knight,56,Bristol City,90.0,M,12,6.7,True,False,,0,0.0,,,,51.0,,27,,,2.0,11.0,7.0,2.0,1.0,1.0,1.0,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,20120,Mark Sykes,56,Bristol City,90.0,M,17,7.3,False,False,,0,1.0,,,,21.0,1.0,16,1.0,2.0,1.0,12.0,5.0,6.0,3.0,,1.0,1.0,0,0,,,0,0,,
1215995,ENG2,2024-11-02,348800,Yu Hirakawa,56,Bristol City,87.0,F,7,8.3,False,False,1.0,0,1.0,,1.0,1.0,20.0,3.0,19,2.0,,,9.0,6.0,3.0,3.0,,1.0,1.0,0,0,,,0,0,,
1215995,ENG2,2024-11-02,19211,Max Bird,56,Bristol City,90.0,F,6,7.6,False,False,1.0,0,0.0,,2.0,1.0,28.0,,24,4.0,,1.0,12.0,5.0,2.0,,,1.0,1.0,0,0,,,0,0,,
1215995,ENG2,2024-11-02,19597,Nahki Wells,56,Bristol City,87.0,F,21,7.2,False,False,1.0,0,0.0,,1.0,1.0,21.0,,12,1.0,,,15.0,4.0,2.0,1.0,,1.0,2.0,1,0,,,0,0,,
1215995,ENG2,2024-11-02,137300,Haydon Roberts,56,Bristol City,67.0,D,24,6.5,False,True,,0,0.0,,,,23.0,,15,,,3.0,11.0,4.0,1.0,1.0,1.0,,3.0,1,0,,,0,0,,
1215995,ENG2,2024-11-02,104942,Marcus McGuane,56,Bristol City,56.0,M,29,7.3,False,True,,0,0.0,,,,25.0,,21,4.0,2.0,,15.0,9.0,1.0,1.0,,4.0,2.0,0,0,,,0,0,,
1215995,ENG2,2024-11-02,286349,Anis Mehmeti,56,Bristol City,10.0,M,11,5.9,False,True,,0,0.0,,,,,,,,,,7.0,,2.0,,3.0,,2.0,0,0,,,0,0,,
1215995,ENG2,2024-11-02,199863,Sinclair Armstrong,56,Bristol City,10.0,F,30,6.2,False,True,,0,0.0,,,,,,,,,,3.0,,,,,,1.0,0,0,,,0,0,,
1215995,ENG2,2024-11-02,129673,Stefan Bajić,56,Bristol City,,G,23,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,19559,Kal Naismith,56,Bristol City,,D,4,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,291363,George Earthy,56,Bristol City,,M,40,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,287590,Fally Mayulu,56,Bristol City,,F,9,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215995,ENG2,2024-11-02,19773,Harry Cornick,56,Bristol City,,F,27,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,20451,Jak Alnwick,43,Cardiff,90.0,G,21,7.3,True,False,,1,0.0,4.0,,,26.0,,21,,,,,,,,,,,0,0,,,0,0,0.0,
1215988,ENG2,2024-11-02,19618,Andy Rinomhota,43,Cardiff,83.0,D,35,7.3,False,False,,0,0.0,,,,30.0,1.0,28,3.0,1.0,,8.0,6.0,1.0,1.0,1.0,2.0,1.0,1,0,,,0,0,,
1215988,ENG2,2024-11-02,40547,Dimitris Goutas,43,Cardiff,90.0,D,4,6.9,False,False,,0,0.0,,,,38.0,,35,,1.0,,7.0,4.0,2.0,2.0,1.0,2.0,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,19016,Calum Chambers,43,Cardiff,90.0,D,12,7.9,False,False,,0,0.0,,,,44.0,,36,1.0,4.0,1.0,4.0,4.0,,,,,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,19272,Callum O'Dowda,43,Cardiff,90.0,D,11,8.7,False,False,1.0,0,1.0,,1.0,1.0,38.0,3.0,34,2.0,,1.0,11.0,6.0,3.0,1.0,,2.0,1.0,1,0,,,0,0,,
1215988,ENG2,2024-11-02,56114,Manolis Siopis,43,Cardiff,90.0,M,3,6.9,False,False,,0,0.0,,,,43.0,,40,2.0,,,9.0,5.0,1.0,1.0,2.0,2.0,1.0,0,0,,,0,0,,
1215988,ENG2,2024-11-02,44929,David Turnbull,43,Cardiff,90.0,M,14,7.2,False,False,,0,0.0,,3.0,3.0,60.0,1.0,55,,,2.0,5.0,,,,1.0,,1.0,1,0,,,0,0,,
1215988,ENG2,2024-11-02,137071,Ollie Tanner,43,Cardiff,90.0,M,32,6.6,False,False,,0,0.0,,,,27.0,2.0,16,3.0,,,12.0,6.0,4.0,2.0,1.0,,1.0,0,0,,,0,0,,2.0
1215988,ENG2,2024-11-02,19195,Anwar El Ghazi,43,Cardiff,62.0,M,20,6.6,False,False,,0,0.0,,,,17.0,,13,1.0,1.0,,6.0,2.0,2.0,1.0,,,2.0,0,0,,,0,0,,1.0
1215988,ENG2,2024-11-02,301184,Rubin Colwill,43,Cardiff,90.0,F,27,6.9,False,False,,0,0.0,,,,28.0,1.0,25,4.0,,,18.0,9.0,6.0,2.0,2.0,3.0,2.0,0,0,,,0,0,,
1215988,ENG2,2024-11-02,41597,Chris Willock,43,Cardiff,76.0,F,16,7,False,False,,0,0.0,,1.0,,22.0,,18,1.0,,,10.0,6.0,2.0,1.0,,4.0,1.0,0,0,,,0,0,,
1215988,ENG2,2024-11-02,19462,Callum Robinson,43,Cardiff,28.0,F,47,7.2,False,True,1.0,0,0.0,,1.0,1.0,7.0,,6,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,383815,Cian Ashford,43,Cardiff,14.0,M,45,6.7,False,True,,0,0.0,,,,3.0,,2,,,,2.0,1.0,1.0,1.0,,,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,57242,Jesper Daland,43,Cardiff,14.0,D,5,6.6,False,True,,0,0.0,,,,6.0,,3,,,1.0,5.0,3.0,,,,,1.0,0,0,,,0,0,,
1215988,ENG2,2024-11-02,62,Ethan Horvath,43,Cardiff,,G,1,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,196875,Joel Bagan,43,Cardiff,,D,23,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,153434,William Fish,43,Cardiff,,D,2,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,21155,Wilfried Kanga,43,Cardiff,,F,15,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,3242,Yakou Méïté,43,Cardiff,,F,19,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,309503,Michael Reindorf,43,Cardiff,,F,46,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,19406,George Long,71,Norwich,90.0,G,12,6.3,False,False,,2,0.0,3.0,,,31.0,,23,,,,,,,,,,,0,0,,,0,0,0.0,
1215988,ENG2,2024-11-02,349755,Kellen Fisher,71,Norwich,63.0,D,35,6.9,False,False,,0,0.0,,,,24.0,1.0,18,2.0,,1.0,9.0,5.0,1.0,1.0,1.0,,2.0,1,0,,,0,0,,
1215988,ENG2,2024-11-02,18962,Shane Duffy,71,Norwich,90.0,D,4,6.9,True,False,,0,0.0,,3.0,1.0,76.0,1.0,72,,1.0,,7.0,3.0,1.0,,1.0,,,0,0,,,0,0,,1.0
1215988,ENG2,2024-11-02,57739,José Córdoba,71,Norwich,90.0,D,33,7,False,False,,0,0.0,,,,120.0,1.0,112,2.0,1.0,,6.0,4.0,,,,2.0,1.0,1,0,,,0,0,,
1215988,ENG2,2024-11-02,284372,Callum Doyle,71,Norwich,90.0,D,6,7.2,False,False,,0,1.0,,1.0,1.0,81.0,2.0,69,4.0,,4.0,11.0,5.0,1.0,,1.0,,3.0,0,0,,,0,0,,
1215988,ENG2,2024-11-02,382340,Gabriel Forsyth,71,Norwich,63.0,M,41,6.6,False,False,,0,0.0,,,,31.0,,29,1.0,1.0,,7.0,4.0,1.0,,1.0,3.0,1.0,0,0,,,0,0,,
1215988,ENG2,2024-11-02,15832,Jacob Lungi Sørensen,71,Norwich,75.0,M,19,6.6,False,False,,0,0.0,,,,49.0,,45,1.0,,,5.0,3.0,,,,2.0,2.0,0,0,,,0,0,,
1215988,ENG2,2024-11-02,19356,Emiliano Marcondes,71,Norwich,90.0,M,11,7.2,False,False,,0,0.0,,,,54.0,2.0,47,3.0,,1.0,10.0,6.0,2.0,1.0,1.0,2.0,2.0,0,0,,,0,0,,
1215988,ENG2,2024-11-02,374141,Oscar Schwartau,71,Norwich,75.0,F,29,7.2,False,False,,0,0.0,,1.0,1.0,23.0,1.0,20,2.0,,1.0,7.0,5.0,2.0,1.0,,1.0,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,310700,Ante Crnac,71,Norwich,86.0,F,17,7.2,False,False,,0,0.0,,1.0,,8.0,1.0,7,2.0,,,5.0,2.0,,,,,1.0,0,0,,,0,0,,1.0
1215988,ENG2,2024-11-02,133453,Borja Sainz,71,Norwich,90.0,F,7,6.7,False,False,1.0,0,0.0,,3.0,3.0,19.0,,13,,,,18.0,5.0,8.0,4.0,5.0,1.0,1.0,0,0,,,0,0,,
1215988,ENG2,2024-11-02,19769,Jack Stacey,71,Norwich,27.0,D,3,6.3,False,True,,0,0.0,,,,6.0,1.0,5,,,,3.0,1.0,1.0,,,,1.0,0,0,,,0,0,,
1215988,ENG2,2024-11-02,134428,Ben Chrisene,71,Norwich,27.0,D,14,6.2,False,True,,0,0.0,,,,9.0,,7,1.0,1.0,1.0,6.0,1.0,1.0,,1.0,,1.0,0,0,,,0,0,,
1215988,ENG2,2024-11-02,19066,Grant Hanley,71,Norwich,15.0,D,5,6.2,False,True,,0,0.0,,,,3.0,,3,,,,,,,,,,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,304026,Forson Amankwah,71,Norwich,15.0,M,18,6,False,True,,0,0.0,,,,5.0,1.0,3,,1.0,1.0,4.0,1.0,2.0,1.0,1.0,,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,286764,Kaide Gordon,71,Norwich,11.0,F,21,6.5,False,True,,0,0.0,,,,1.0,,1,,,,,,,,,,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,147834,Archie Mair,71,Norwich,,G,37,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,383773,Lucien Mahovo,71,Norwich,,D,47,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,952,Christian Fassnacht,71,Norwich,,M,16,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215988,ENG2,2024-11-02,278064,Tony Springett,71,Norwich,,F,42,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215990,ENG2,2024-11-02,20619,Illan Meslier,63,Leeds,90.0,G,1,6.6,False,False,,0,0.0,,,,18.0,,15,,,,,,,,,,,0,0,,,0,0,0.0,
1215990,ENG2,2024-11-02,19287,Sam Byram,63,Leeds,90.0,D,25,7.3,False,False,,0,0.0,,,,61.0,,51,2.0,,1.0,12.0,7.0,,,,1.0,2.0,0,0,,,0,0,,
1215990,ENG2,2024-11-02,19321,Joe Rodon,63,Leeds,90.0,D,6,7.3,False,False,,0,0.0,,1.0,,93.0,,85,,,,7.0,4.0,,,,1.0,1.0,0,0,,,0,0,,
1215990,ENG2,2024-11-02,64003,Pascal Struijk,63,Leeds,90.0,D,5,7.3,True,False,,0,0.0,,,,115.0,1.0,105,,,,11.0,7.0,,,,2.0,,0,0,,,0,0,,
1215990,ENG2,2024-11-02,1564,Junior Firpo,63,Leeds,90.0,D,3,7.3,False,False,,0,0.0,,1.0,1.0,62.0,2.0,53,2.0,,,17.0,9.0,2.0,1.0,2.0,2.0,3.0,0,0,,,0,0,,
1215990,ENG2,2024-11-02,32966,Ao Tanaka,63,Leeds,90.0,M,22,7.9,False,False,,0,0.0,,2.0,1.0,116.0,1.0,106,3.0,,1.0,6.0,5.0,,,,2.0,,0,0,,,0,0,,
1215990,ENG2,2024-11-02,19482,Joe Rothwell,63,Leeds,75.0,M,8,7.6,False,False,,0,0.0,,,,93.0,5.0,83,,,,6.0,3.0,2.0,1.0,,,1.0,0,0,,,0,0,,
1215990,ENG2,2024-11-02,19329,Daniel James,63,Leeds,66.0,M,7,7.7,False,False,1.0,0,0.0,,2.0,1.0,27.0,2.0,22,1.0,,,5.0,2.0,1.0,,1.0,,,0,0,,,0,0,,1.0
1215990,ENG2,2024-11-02,50739,Brenden Aaronson,63,Leeds,66.0,M,11,7.3,False,False,1.0,0,0.0,,1.0,1.0,27.0,2.0,26,1.0,,,11.0,3.0,2.0,1.0,,1.0,2.0,0,0,,,0,0,,
1215990,ENG2,2024-11-02,162128,Wilfried Gnonto,63,Leeds,74.0,M,29,7.2,False,False,,0,1.0,,2.0,,39.0,2.0,33,,,,9.0,4.0,4.0,1.0,,2.0,,0,0,,,0,0,,
1215990,ENG2,2024-11-02,250,Joël Piroe,63,Leeds,86.0,F,10,7.3,False,False,1.0,0,0.0,,5.0,2.0,21.0,,15,,,,7.0,1.0,2.0,,,,1.0,0,0,,,0,0,,1.0
1215990,ENG2,2024-11-02,313059,Mateo Joseph,63,Leeds,24.0,F,19,6.3,False,True,,0,0.0,,,,3.0,1.0,3,1.0,,1.0,4.0,1.0,1.0,,,,1.0,0,0,,,0,0,,
1215990,ENG2,2024-11-02,697,Manor Solomon,63,Leeds,24.0,F,14,7.5,False,True,,0,0.0,,,,12.0,,11,1.0,,,9.0,8.0,4.0,4.0,,3.0,,0,0,,,0,0,,1.0
1215990,ENG2,2024-11-02,351344,Sam Chambers,63,Leeds,16.0,M,42,6.3,False,True,,0,0.0,,,,2.0,,2,,,,2.0,,2.0,,,,,0,0,,,0,0,,
1215990,ENG2,2024-11-02,25410,Josuha Guilavogui,63,Leeds,15.0,M,23,7.2,False,True,,0,0.0,,,,23.0,,22,3.0,,,8.0,6.0,1.0,1.0,,1.0,,0,0,,,0,0,,
1215990,ENG2,2024-11-02,345435,Charlie Crew,63,Leeds,9.0,M,50,6.6,False,True,,0,0.0,,1.0,1.0,6.0,,5,,,,,,,,,,,0,0,,,0,0,,
1215990,ENG2,2024-11-02,18885,Karl Darlow,63,Leeds,,G,26,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215990,ENG2,2024-11-02,265372,Isaac Schmidt,63,Leeds,,D,33,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215990,ENG2,2024-11-02,334734,James Debayo,63,Leeds,,D,37,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215990,ENG2,2024-11-02,2048,Maximilian Wöber,63,Leeds,,D,39,,False,True,,0,,,,,,,,,,,,,,,,,,0,0,,,0,0,,
1215990,ENG2,2024-11-02,615,Daniel Grimshaw,1357,Plymouth,90.0,G,31,5.9,False,False,,3,0.0,4.0,,,44.0,,13,,,,,,,,,,,0,0,,,0,0,0.0,
1215990,ENG2,2024-11-02,2793,Victor Pálsson,1357,Plymouth,90.0,D,44,6.5,False,False,,0,0.0,,,,16.0,,13,1.0,2.0,1.0,8.0,2.0,,,2.0,,2.0,0,0,,,0,0,,
1215990,ENG2,2024-11-02,28585,Kornél Szűcs,1357,Plymouth,90.0,D,6,7,False,False,,0,0.0,,,,12.0,,10,1.0,4.0,,6.0,4.0,,,,,1.0,0,0,,,0,0,,
1215990,ENG2,2024-11-02,1451,Julio Pleguezuelo,1357,Plymouth,90.0,D,5,6.6,False,False,,0,0.0,,,,18.0,,11,3.0,1.0,,9.0,7.0,,,,1.0,,0,0,,,0,0,,
1215990,ENG2,2024-11-02,129918,Matthew Sorinola,1357,Plymouth,90.0,D,29,6.2,False,False,,0,0.0,,,,11.0,,9,2.0,,,13.0,6.0,1.0,,1.0,3.0,2.0,0,0,,,0,0,,
1215990,ENG2,2024-11-02,19894,Bali Mumba,1357,Plymouth,90.0,M,2,6.9,False,False,,0,0.0,,,,21.0,,14,6.0,,1.0,14.0,10.0,2.0,1.0,,1.0,2.0,0,0,,,0,0,,
